times,P_opt,P_original,P_extrapolated
45.019894281722756,45.56989428172277,0.038319490835471134,0.037677949321328265,0.03467948650275977
45.06989428172276,45.619894281722765,0.03774440834286681,0.03663756453998805,0.03415038943624172
45.119894281722765,45.66989428172277,0.03713745617534602,0.035576495341794204,0.03359458174805701
45.16989428172276,45.71989428172277,0.03649993602929959,0.03449801807834091,0.03301320806082285
45.21989428172276,45.76989428172277,0.03583325894823811,0.03340556917450493,0.03240749806499338
45.26989428172276,45.81989428172277,0.03513894234441823,0.03230274952048544,0.031778763739333804
45.31989428172277,45.86989428172277,0.034418607046365776,0.031193330388579178,0.031128396565531843
45.369894281722765,45.919894281722776,0.03367397442391582,0.03008126093666017,0.030457864776985054
45.41989428172276,45.96989428172277,0.03290686364630334,0.028970677262968498,0.029768710684758382
45.469894281722766,46.01989428172277,0.032119189132961454,0.02786591281845095,0.029062548126901903
45.51989428172277,46.069894281722775,0.031312958260821956,0.026771509737216447,0.028341060090669095
45.56989428172277,46.11989428172278,0.030490269395777488,0.025692230278714537,0.02760599656055664
45.619894281722765,46.169894281722776,0.0296533103191051,0.02463306704606954,0.026859172648270337
45.66989428172277,46.21989428172277,0.028804357121363047,0.023599249909371997,0.026102467063375455
45.71989428172277,46.26989428172278,0.027945773635548475,0.022596246582973406,0.02533782098498843
45.76989428172277,46.31989428172278,0.0270800114766333,0.021629752571032942,0.024567237394657056
45.81989428172277,46.36989428172278,0.02620961074386081,0.020705664757011244,0.023792780927438938
45.86989428172277,46.419894281722776,0.025337201422358346,0.019830031438600834,0.02301657829053969
45.919894281722776,46.46989428172278,0.024465505487533915,0.019008970454772577,0.022240819284471882
45.96989428172277,46.519894281722785,0.023597339663733525,0.018248546823349407,0.021467758437474886
46.01989428172277,46.56989428172278,0.022735618710247832,0.017554602874124737,0.020699717225710575
46.069894281722775,46.61989428172278,0.02188335899343324,0.016932538218919532,0.019939086794027564
46.11989428172278,46.66989428172278,0.02104368194176796,0.016387044789810425,0.0191883310078238
46.169894281722776,46.71989428172279,0.020219816757865418,0.01592181344475763,0.018449989547151678
46.21989428172277,46.769894281722785,0.01941510146451503,0.015539241502142111,0.017726680589862723
46.26989428172278,46.81989428172278,0.0186329809807207,0.015240181301568753,0.01702110241127448
46.31989428172278,46.869894281722786,0.017877000457924223,0.015023773611090937,0.016336032945595845
46.36989428172278,46.91989428172279,0.017150791575048934,0.014887402460936304,0.01567432600746627
46.419894281722776,46.96989428172279,0.016458048946766963,0.014826789394050747,0.015038902471816388
46.46989428172278,47.019894281722785,0.015802493348070854,0.014836219711044986,0.01443273429144717
46.519894281722785,47.06989428172279,0.01518781827583536,0.014908869073446632,0.01385881886502788
46.56989428172278,47.11989428172279,0.014617616707900164,0.01503718356439593,0.013320141073906252
46.61989428172278,47.16989428172279,0.014095286091019078,0.01521326375138323,0.012819620461054126
46.66989428172278,47.21989428172279,0.01362391188093268,0.015429211991742978,0.012360041752396975
46.71989428172279,47.26989428172279,0.013206133500076584,0.015677417164986385,0.011943968443913973
46.769894281722785,47.319894281722796,0.012844001143050668,0.015950766623138084,0.011573641631295064
46.81989428172278,47.36989428172279,0.012538836684865369,0.01624278752503241,0.011250869551370935
46.869894281722786,47.41989428172279,0.012291115716706083,0.01654772735144285,0.010976916981547735
46.91989428172279,47.469894281722794,0.01210038886373776,0.01686058662827793,0.01075240683411995
46.96989428172279,47.5198942817228,0.011965257788359662,0.017177116961282872,0.010577247837895742
47.019894281722785,47.569894281722796,0.011883414477177279,0.017493795776686107,0.010450601075257313
47.06989428172279,47.61989428172279,0.011851742850609212,0.017807786747894034,0.01037089392170955
47.11989428172279,47.6698942817228,0.011866471905040903,0.018116892453152195,0.010335883224654455
47.16989428172279,47.7198942817228,0.011923362209051372,0.01841950370042864,0.010342761957968525
47.21989428172279,47.7698942817228,0.012017904434936116,0.018714548293329282,0.010388297136394178
47.26989428172279,47.819894281722796,0.01214550996794303,0.01900144078781787,0.010468983121177692
47.319894281722796,47.8698942817228,0.012301678337494426,0.019280033939225286,0.010581194228245007
47.36989428172279,47.919894281722804,0.012482132405066692,0.019550571982813014,0.010721323262557904
47.41989428172279,47.9698942817228,0.012682918191265139,0.01981364555516121,0.010885897009471122
47.469894281722794,48.0198942817228,0.012900470824598515,0.020070147887822357,0.011071664441327851
47.5198942817228,48.0698942817228,0.013131650961352397,0.020321231843738442,0.011275657408510152
47.569894281722796,48.11989428172281,0.013373757310187015,0.02056826738828234,0.011495226368717673
47.61989428172279,48.169894281722804,0.013624521012889848,0.020812799167344746,0.011728055221434257
47.6698942817228,48.2198942817228,0.013882087045806981,0.02105650398783907,0.011972159794956095
47.7198942817228,48.269894281722806,0.014144986897463251,0.02130114814804227,0.01222587432073044
47.7698942817228,48.31989428172281,0.014412105808843974,0.02154854473442781,0.012487829641737173
47.819894281722796,48.36989428172281,0.014682646983851353,0.02180051117612999,0.01275692617713072
47.8698942817228,48.419894281722804,0.014956094455398342,0.022058827515243136,0.013032303955453755
47.919894281722804,48.46989428172281,0.015232175741484399,0.022325195997495422,0.013313311411985282
47.9698942817228,48.51989428172281,0.015510825030879798,0.022601202700200676,0.013599474150587902
48.0198942817228,48.56989428172281,0.015792147372871036,0.02288828198092697,0.013890464495341905
48.0698942817228,48.61989428172281,0.01607638418027462,0.023187684542074552,0.014186072386069825
48.11989428172281,48.66989428172281,0.016363880262058282,0.02350044985903641,0.014486177983127825
48.169894281722804,48.719894281722816,0.01665505255789429,0.023827383613901954,0.014790726219338338
48.2198942817228,48.76989428172281,0.016950360732781666,0.02416904061979921,0.015099703452228778
48.269894281722806,48.81989428172281,0.01725027979068274,0.02452571352548077,0.015413116313079067
48.31989428172281,48.869894281722814,0.017555274870863575,0.024897427372261385,0.01573097280964548
48.36989428172281,48.91989428172282,0.017865778391472117,0.025283939854539757,0.01605326570907641
48.419894281722804,48.969894281722816,0.01818216969684444,0.02568474692915889,0.01637995820147247
48.46989428172281,49.01989428172281,0.018504757345555477,0.026099093243455128,0.016710971819900475
48.51989428172281,49.06989428172282,0.018833764144870643,0.026525986718358326,0.017046176568200486
48.56989428172281,49.11989428172282,0.0191693149952944,0.026964216537423872,0.017385383183477748
48.61989428172281,49.16989428172282,0.019511427558911172,0.027412373755967497,0.017728337436321896
48.66989428172281,49.219894281722816,0.01986000571061113,0.02786887375264183,0.018074716349466693
48.719894281722816,49.26989428172282,0.020214835675877414,0.028331979791511464,0.01842412619583264
48.76989428172281,49.319894281722824,0.020575584706324312,0.02879982703661568,0.018776102120600806
48.81989428172281,49.36989428172282,0.020941802097887912,0.029270446453199657,0.019130109219853482
48.869894281722814,49.41989428172282,0.02131292231902486,0.029741788130844167,0.01948554490077386
48.91989428172282,49.46989428172282,0.02168826998910416,0.030211743665598843,0.019841742345512288
48.969894281722816,49.51989428172283,0.022067066431052322,0.030678167334683343,0.020197974902378197
49.01989428172281,49.569894281722824,0.022448437517037706,0.031138895884052883,0.02055346123356113
49.06989428172282,49.61989428172282,0.022831422530597372,0.03159176682361852,0.020907371057485545
49.11989428172282,49.669894281722826,0.02321498378164862,0.03203463518616325,0.021258831335445136
49.16989428172282,49.71989428172283,0.023598016730468203,0.03246538875416628,0.021606932765576826
49.219894281722816,49.76989428172283,0.023979360401049754,0.03288196179481603,0.02195073646178674
49.26989428172282,49.819894281722824,0.024357807891398253,0.03328234736890969,0.02228928071026747
49.319894281722824,49.86989428172283,0.02473211681660461,0.033664608295796976,0.02262158771116731
49.36989428172282,49.91989428172283,0.025101019548564543,0.034026886865747855,0.022946670227334435
49.41989428172282,49.96989428172283,0.025463233142854473,0.03436741339473126,0.023263538075509776
49.46989428172282,50.01989428172283,0.02581746886777418,0.03468451371602746,0.02357120440765054
49.51989428172283,50.06989428172283,0.026162441272415828,0.03497661569959868,0.023868691741086023
49.569894281722824,50.119894281722836,0.026496876749567782,0.03524225488471605,0.024155037705888022
49.61989428172282,50.16989428172283,0.02681952156527466,0.0354800793047807,0.024429300486180586
49.669894281722826,50.21989428172283,0.027129149340049195,0.03568885357619885,0.024690563939184066
49.71989428172283,50.269894281722834,0.027424567977288948,0.035867462316009985,0.024937942381671005
49.76989428172283,50.31989428172284,0.027704626042656,0.03601491294604859,0.025170585038325515
49.819894281722824,50.369894281722836,0.027968218604351194,0.03613033793493957,0.025387680150363297
49.86989428172283,50.41989428172283,0.02821429254865861,0.036212996523314014,0.025588458745817937
49.91989428172283,50.46989428172284,0.028441851388162517,0.036262275972348,0.025772198075249317
49.96989428172283,50.51989428172284,0.028649959581923547,0.03627769237108753,0.025938224718400696
50.01989428172283,50.56989428172284,0.028837746387888438,0.036258891034013335,0.026085917368626164
50.06989428172283,50.619894281722836,0.029004409268121645,0.03620564651688484,0.026214709302822495
50.119894281722836,50.66989428172284,0.029149216867260175,0.0361178622760313,0.026324090545212498
50.16989428172283,50.719894281722844,0.029271511584062444,0.03599556999387347,0.02641360973370626
50.21989428172283,50.76989428172284,0.02937071175516107,0.03583892859149551,0.026482875697773953
50.269894281722834,50.81989428172284,0.02944631346923754,0.035648222947482266,0.026531558756842714
50.31989428172284,50.86989428172284,0.02949789202888533,0.03542386234092098,0.02655939174822374
50.369894281722836,50.91989428172285,0.029525103076466865,0.03516637863537586,0.026566170793508686
50.41989428172283,50.969894281722844,0.029527683399341958,0.03487642421970625,0.026551755812275445
50.46989428172284,51.01989428172284,0.029505451428972297,0.0345547697207475,0.026516070791825944
50.51989428172284,51.069894281722846,0.0294583074476058,0.03420230150203156,0.026459103821559037
50.56989428172284,51.11989428172285,0.029386233515522706,0.03382001896181032,0.026380906900464837
50.619894281722836,51.16989428172285,0.02928929313118352,0.03340903164257464,0.026281595526121707
50.66989428172284,51.219894281722844,0.029167630636054414,0.032970556162932214,0.026161348073484973
50.719894281722844,51.26989428172285,0.029021470375391243,0.0325059129810062,0.026020404971677902
50.76989428172284,51.31989428172285,0.02885111562582825,0.03201652299631246,0.025859067686930064
50.81989428172284,51.36989428172285,0.02865694730023179,0.03150390399421194,0.025677697519754464
50.86989428172284,51.41989428172285,0.028439422439927968,0.03096966693333923,0.025476714224408965
50.91989428172285,51.46989428172285,0.028199072504080703,0.030415512071674474,0.025256594458645008
50.969894281722844,51.519894281722856,0.027936501465668166,0.029843224920911193,0.025017870071705
51.01989428172284,51.56989428172285,0.02765238372316212,0.02925467201121724,0.02476112623848205
51.069894281722846,51.61989428172285,0.027347461836638953,0.028651796439098452,0.02448699944769922
51.11989428172285,51.669894281722854,0.0270225440966191,0.028036613159542666,0.02419617535189079
51.16989428172285,51.71989428172286,0.026678501933426264,0.027411203969643447,0.023889386486874036
51.219894281722844,51.769894281722856,0.02631626717425103,0.02677771211421166,0.023567409868277975
51.26989428172285,51.81989428172285,0.025936829154373398,0.026138336424287492,0.02323106447254128
51.31989428172285,51.86989428172286,0.025541231688114025,0.025495324876939122,0.022881208609596988
51.36989428172285,51.91989428172286,0.025130569904020142,0.024850967439511727,0.02251873719422505
51.41989428172285,51.96989428172286,0.0247059869475167,0.02420758803419756,0.022144578922767073
51.46989428172285,52.019894281722856,0.024268670552735135,0.023567535430656834,0.021759693361557905
51.519894281722856,52.06989428172286,0.023819849483445243,0.022933172847441435,0.021365067953033032
51.56989428172285,52.119894281722864,0.023360789840927192,0.0223068660202104,0.020961714945015014
51.61989428172285,52.16989428172286,0.022892791234218224,0.021690969480523244,0.020550668248173174
51.669894281722854,52.21989428172286,0.02241718280543435,0.021087810789147496,0.020132980226084916
51.71989428172286,52.26989428172286,0.021935319099807806,0.020499672489590417,0.019709718421719265
51.769894281722856,52.31989428172287,0.021448575766729226,0.01992877159946699,0.01928196222352185
51.81989428172285,52.369894281722864,0.020958345074493817,0.019377236548391602,0.018850799473634057
51.86989428172286,52.41989428172286,0.02046603121773997,0.01884708160961603,0.018417323020152167
51.91989428172286,52.469894281722866,0.019973045392893553,0.018340179064225418,0.017982627214771896
51.96989428172286,52.51989428172287,0.01948080061355181,0.0178582295815459,0.01754780435672486
52.019894281722856,52.56989428172287,0.018990706234988903,0.01740273158935822,0.017113941083675213
52.06989428172286,52.619894281722864,0.018504162155311074,0.016974950723217724,0.016682114710295383
52.119894281722864,52.66989428172287,0.01802255266081864,0.01657589075361068,0.01625338951570053
52.16989428172286,52.71989428172287,0.01754723988558102,0.016206267648983582,0.01582881298192516
52.21989428172286,52.76989428172287,0.017079556860976335,0.015866488590619874,0.015409411987338566
52.26989428172286,52.81989428172287,0.0166208001409602,0.015556637761566613,0.014996188961487014
52.31989428172287,52.86989428172287,0.016172222004159933,0.015276470548285147,0.014590118011510592
52.369894281722864,52.919894281722875,0.015735022255520887,0.01502541740662339,0.014192141035186102
52.41989428172286,52.96989428172287,0.015310339678976673,0.014802598072567891,0.013803163841953308
52.469894281722866,53.01989428172287,0.014899243228875722,0.014606846098093098,0.01342405231108065
52.51989428172287,53.069894281722874,0.014502723091439811,0.01443674294723453,0.013055628625426636
52.56989428172287,53.11989428172288,0.01412168179721481,0.01429066019499172,0.012698667629915405
52.619894281722864,53.169894281722875,0.013756925618950977,0.014166807823395283,0.01235389337555079
52.66989428172287,53.21989428172287,0.013409156542928208,0.014063286271472495,0.012021975921974603
52.71989428172287,53.26989428172288,0.013078965150290936,0.013978139797633746,0.01170352848339706
52.76989428172287,53.31989428172288,0.012766824782166898,0.013909408842432724,0.011399105013052408
52.81989428172287,53.36989428172288,0.01247308738118545,0.013855179391379388,0.01110919832875307
52.86989428172287,53.419894281722875,0.012197981395592637,0.013813627765964636,0.010834238885000198
52.919894281722875,53.46989428172288,0.011941612094838608,0.013783059745887335,0.010574594293751691
52.96989428172287,53.519894281722884,0.011703964574089946,0.013761943384470548,0.010330569684747324
53.01989428172287,53.56989428172288,0.011484909619990807,0.013748935276710127,0.010102408975989836
53.069894281722874,53.61989428172288,0.011284212475809489,0.013742900349048001,0.009890297094965578
53.11989428172288,53.66989428172288,0.011101544389846334,0.013742925453557597,0.009694363151734409
53.169894281722875,53.71989428172289,0.010936496669163102,0.013748327172555535,0.009514684517524392
53.21989428172287,53.769894281722884,0.010788596805882077,0.013758654287635997,0.00935129170953003
53.26989428172288,53.81989428172288,0.010657326110025053,0.013773685359316746,0.009204173927977283
53.31989428172288,53.869894281722885,0.010542138183506498,0.013793421820591607,0.009073285039803381
53.36989428172288,53.91989428172289,0.010442477512922257,0.013818076929267297,0.008958549759578797
53.419894281722875,53.96989428172289,0.010357797447690519,0.013848060867136148,0.008859869747515193
53.46989428172288,54.019894281722884,0.010287576863376339,0.013883962232843236,0.008777129330755707
53.519894281722884,54.06989428172289,0.010231334881870908,0.013926526160394075,0.00871020056048923
53.56989428172288,54.11989428172289,0.0101886431218756,0.013976629313614375,0.00865894734483977
53.61989428172288,54.16989428172289,0.010159135075029553,0.014035252061520329,0.008623228444986471
53.66989428172288,54.21989428172289,0.010142512335512208,0.014103448229054436,0.00860289918657091
53.71989428172289,54.26989428172289,0.010138547545953124,0.014182312935734825,0.008597811815357972
53.769894281722884,54.319894281722895,0.01014708405382583,0.014272949170271774,0.008607814509234238
53.81989428172288,54.36989428172289,0.010168032395954837,0.014376433886463617,0.00863274914115427
53.869894281722885,54.41989428172289,0.010201363841573588,0.014493784525818027,0.008672447962797378
53.91989428172289,54.469894281722894,0.01024710132464051,0.014625926955419763,0.008726729440413153
53.96989428172289,54.5198942817229,0.010305308182149501,0.014773665837463399,0.008795393517911046
54.019894281722884,54.569894281722895,0.01037607518499693,0.014937658406503778,0.008878216604813463
54.06989428172289,54.61989428172289,0.01045950639917833,0.0151183925166109,0.008974946587470441
54.11989428172289,54.6698942817229,0.010555704445000112,0.01531616963762766,0.009085298142253563
54.16989428172289,54.7198942817229,0.010664755728097473,0.015531093241699033,0.009208948592489784
54.21989428172289,54.7698942817229,0.010786716196671006,0.015763062750165688,0.00934553450122569
54.26989428172289,54.819894281722895,0.010921598134292877,0.016011772933337887,0.009494649134859246
54.319894281722895,54.8698942817229,0.011069358428677506,0.016276718398442747,0.009655840873658254
54.36989428172289,54.919894281722904,0.011229888667921805,0.016557202587147074,0.009828612589109822
54.41989428172289,54.9698942817229,0.011403007312828055,0.016852350549436165,0.010012421958820912
54.469894281722894,55.0198942817229,0.011588454084364637,0.017161124672550328,0.01020668264996145
54.5198942817229,55.0698942817229,0.011785886596969702,0.017482342520860044,0.010410766273311048
54.569894281722895,55.11989428172291,0.011994879168738344,0.017814695976692867,0.010624004991921301
54.61989428172289,55.169894281722904,0.01221492365473654,0.018156770950295314,0.010845694660334934
54.6698942817229,55.2198942817229,0.01244543208403457,0.018507067034412003,0.011075098370648543
54.7198942817229,55.269894281722905,0.012685740836609508,0.018864016600833786,0.01131145028854458
54.7698942817229,55.31989428172291,0.012935116072923374,0.0192260029601725,0.01155395967376475
54.819894281722895,55.36989428172291,0.01319276012482348,0.019591377322485837,0.011801814993502248
54.8698942817229,55.419894281722904,0.013457818568200887,0.019958474398847396,0.012054188052284129
54.919894281722904,55.46989428172291,0.013729387721663067,0.02032562656916101,0.012310238076876976
54.9698942817229,55.51989428172291,0.014006522347232781,0.020691176608497338,0.012569115708702108
55.0198942817229,55.56989428172291,0.014288243364990148,0.02105348901379391,0.012829966868650662
55.0698942817229,55.61989428172291,0.01457354543041868,0.021410960006837742,0.013091936469762111
55.11989428172291,55.66989428172291,0.014861404258521348,0.021762026310532704,0.013354171961909586
55.169894281722904,55.719894281722915,0.015150783610839097,0.022105172806191894,0.013615826699494703
55.2198942817229,55.76989428172291,0.015440641889307246,0.022438939182513083,0.013876063128370803
55.269894281722905,55.81989428172291,0.015729938304009837,0.022761925684218046,0.014134055792004387
55.31989428172291,55.869894281722914,0.016017638600337943,0.023072798061929353,0.014388994159494286
55.36989428172291,55.91989428172292,0.016302720345155793,0.023370291816204796,0.01464008527972371
55.419894281722904,55.969894281722915,0.016584177781821762,0.023653215818872413,0.014886556266841967
55.46989428172291,56.01989428172291,0.016861026270896647,0.02392045538472542,0.015127656622642977
55.51989428172291,56.06989428172292,0.01713230633770678,0.02417097485681264,0.015362660401388235
55.56989428172291,56.11989428172292,0.01739708735018185,0.024403819759353254,0.015590868222334804
55.61989428172291,56.16989428172292,0.017654470851080125,0.024618118563923073,0.01581160913478012
55.66989428172291,56.219894281722915,0.01790359356827516,0.02481308410710324,0.016024242339897046
55.719894281722915,56.26989428172292,0.018143630125579794,0.024988014691266294,0.01622815877306645
55.76989428172291,56.319894281722924,0.01837379547490111,0.025142294894568713,0.01642278254985444
55.81989428172291,56.36989428172292,0.018593347068580793,0.025275396111456537,0.016607572278260416
55.869894281722914,56.41989428172292,0.01880158678874113,0.025386876840989534,0.01678202223939273
55.91989428172292,56.46989428172292,0.018997862648439633,0.025476382736955877,0.01694566343832487
55.969894281722915,56.51989428172293,0.0191815702775204,0.025543646430995725,0.0170980645265453
56.01989428172291,56.569894281722924,0.019352154204279128,0.025588487137683323,0.017238832597143178
56.06989428172292,56.61989428172292,0.019509108942465093,0.02561081004865295,0.017367613853663855
56.11989428172292,56.669894281722925,0.019651979891735866,0.025610605521316922,0.017484094153420813
56.16989428172292,56.71989428172293,0.019780364058457373,0.02558794806644099,0.017587999425955653
56.219894281722915,56.76989428172293,0.019893910602699173,0.025542995137754956,0.017679095967292075
56.26989428172292,56.819894281722924,0.01999232121639478,0.025475985725824216,0.017757190610625282
56.319894281722924,56.86989428172293,0.02007535033691017,0.025387238757543555,0.017822130774120457
56.36989428172292,56.91989428172293,0.020142805199665898,0.02527715130179227,0.01787380438655653
56.41989428172292,56.96989428172293,0.020194545732980386,0.02514619658097116,0.017912139691639333
56.46989428172292,57.01989428172293,0.020230484297920195,0.024994921787291475,0.017937104931917424
56.51989428172293,57.06989428172293,0.020250585275646958,0.024823945701776803,0.01794870791336036
56.569894281722924,57.119894281722935,0.020254864504523847,0.024633956112942605,0.017946995451799445
56.61989428172292,57.16989428172293,0.020243388569072478,0.024425707031020975,0.01793205270258225
56.669894281722925,57.21989428172293,0.020216273942746575,0.024200015692384336,0.017904002374953192
56.71989428172293,57.269894281722934,0.020173685986397478,0.02395775934748929,0.017863003832841402
56.76989428172293,57.31989428172294,0.020115837804243794,0.023699871824217192,0.017809252083913065
56.819894281722924,57.369894281722935,0.02004298895911496,0.023427339856948743,0.01774297665892946
56.86989428172293,57.41989428172293,0.019955444048711923,0.02314119917011306,0.0176644403836442
56.91989428172293,57.46989428172294,0.01985355114461489,0.022842530303352062,0.017573938045675162
56.96989428172293,57.51989428172294,0.019737700095766274,0.0225324541639161,0.01747179495900188
57.01989428172293,57.56989428172294,0.019608320698168293,0.022212127290566996,0.017358365428969614
57.06989428172293,57.619894281722935,0.019465880732562068,0.021882736812254985,0.01723403112093242
57.119894281722935,57.66989428172294,0.0193108838719027,0.02154549508433524,0.01709919933594403
57.16989428172293,57.719894281722944,0.0191438674605226,0.021201633985325458,0.016954301197212425
57.21989428172293,57.76989428172294,0.01896540016699284,0.020852398858451714,0.01679978975138095
57.269894281722934,57.81989428172294,0.018776079512862986,0.020499042084795922,0.01663613798909094
57.31989428172294,57.86989428172294,0.018576529279702516,0.020142816279102183,0.01646383678972946
57.369894281722935,57.91989428172295,0.018367396797199124,0.01978496710559763,0.016283392795777604
57.41989428172293,57.969894281722944,0.018149350115519373,0.01942672571991834,0.016095326222763162
57.46989428172294,58.01989428172294,0.01792307506572777,0.01906930085475926,0.0159001686114938
57.51989428172294,58.069894281722945,0.01768927221282682,0.01871387058147298,0.01569846053001434
57.56989428172294,58.11989428172295,0.017448653706952488,0.018361573797678114,0.01549074923360408
57.619894281722935,58.16989428172295,0.01720194003947621,0.018013501511972667,0.015277586292114642
57.66989428172294,58.219894281722944,0.016949856712259303,0.017670688020777106,0.01505952519505274
57.719894281722944,58.26989428172295,0.0166931308301135,0.017334102098514954,0.014837118946037049
57.76989428172294,58.31989428172295,0.01643248762867632,0.017004638349742245,0.014610917659605035
57.81989428172294,58.36989428172295,0.016168646952433686,0.0166831088990008,0.014381466174806805
57.86989428172294,58.41989428172295,0.015902319700532942,0.01637023561920781,0.014149301701587602
57.91989428172295,58.46989428172295,0.015634204261322865,0.016066643120084427,0.013914951517607722
57.969894281722944,58.519894281722955,0.015364982960219471,0.015772852732020684,0.013678930734850549
58.01989428172294,58.56989428172295,0.01509531854948049,0.01548927772544206,0.013441740157087411
58.069894281722945,58.61989428172295,0.014825850772705287,0.015216219999012492,0.013203864250954867
58.11989428172295,58.669894281722954,0.014557193041255802,0.014953868450301175,0.012965769254993516
58.16989428172295,58.71989428172296,0.014289929264171433,0.014702299209152555,0.01272790145243144
58.219894281722944,58.769894281722955,0.0140246108773486,0.014461477867371177,0.012490685634687332
58.26989428172295,58.81989428172295,0.013761754121552904,0.01423126378017092,0.012254523783434458
58.31989428172295,58.86989428172296,0.013501837621976499,0.014011416448089425,0.012019793999510706
58.36989428172295,58.91989428172296,0.013245300324275408,0.013801603916747096,0.011786849706892689
58.41989428172295,58.96989428172296,0.012992539843031435,0.013601413060615476,0.011556019159277625
58.46989428172295,59.019894281722955,0.012743911278107818,0.013410361550733281,0.011327605275454764
58.519894281722955,59.06989428172296,0.01249972655215104,0.013227911249581588,0.011101885827523462
58.56989428172295,59.119894281722964,0.012260254318339216,0.013053482732730437,0.010879114003072907
58.61989428172295,59.16989428172296,0.012025720481255891,0.012886470608745003,0.010659519358645448
58.669894281722954,59.21989428172296,0.011796309365447845,0.012726259297008824,0.010443309177144476
58.71989428172296,59.26989428172296,0.011572165555874056,0.01257223892686188,0.010230670236333422
58.769894281722955,59.319894281722966,0.01135339642225946,0.012423821038661879,0.010021770989231349
58.81989428172295,59.369894281722964,0.01114007532562928,0.012280453794891132,0.009816764150092394
58.86989428172296,59.41989428172296,0.010932245490403765,0.012141636443436767,0.009615789671810055
58.91989428172296,59.469894281722965,0.010729924509841235,0.012006932811635269,0.009418978092067156
58.96989428172296,59.51989428172297,0.010533109436813367,0.01187598364472291,0.009226454216391686
59.019894281722955,59.569894281722966,0.010341782396351515,0.011748517632619445,0.00903834109648387
59.06989428172296,59.619894281722964,0.010155916641526966,0.011624360991845429,0.008854764251726327
59.119894281722964,59.66989428172297,0.009975482960322427,0.011503445483086546,0.008675856070598688
59.16989428172296,59.71989428172297,0.009800456328381892,0.011385814748687157,0.008501760316677959
59.21989428172296,59.76989428172297,0.009630822690896332,0.011271628848432951,0.008332636650882989
59.26989428172296,59.819894281722966,0.009466585746241598,0.011161166857717786,0.008168665067467492
59.319894281722966,59.86989428172297,0.00930777359405305,0.011054827372095554,0.008010050125912912
59.369894281722964,59.919894281722975,0.009154445100837042,0.010953126740060255,0.007857024844367151
59.41989428172296,59.96989428172297,0.009006695826627826,0.010856694826755855,0.0077098541029127
59.469894281722965,60.01989428172297,0.0088646633463597,0.010766268101583713,0.007568837387394798
59.51989428172297,60.06989428172297,0.00872853178953387,0.01068267984985388,0.007434310687984637
59.569894281722966,60.11989428172298,0.008598535411831847,0.010606847340885862,0.007306647352965343
59.619894281722964,60.169894281722975,0.008474961003515179,0.010539755850252434,0.007186257690093145
59.66989428172297,60.21989428172297,0.008358148933437932,0.010482439538560703,0.007073587108827861
59.71989428172297,60.269894281722976,0.008248492626757266,0.010435959336298862,0.006969112611043019
59.76989428172297,60.31989428172298,0.008146436282280265,0.010401378171448294,0.006873337470226255
59.819894281722966,60.36989428172298,0.008052470655828994,0.010379734094055352,0.006786783994177796
59.86989428172297,60.419894281722975,0.00796712677339217,0.01037201208164637,0.0067099843471391625
59.919894281722975,60.46989428172298,0.007890967496247469,0.010379115525106156,0.006643469515008487
59.96989428172297,60.51989428172298,0.007824576942592882,0.01040183856477948,0.006587756628847453
60.01989428172297,60.56989428172298,0.007768547877138225,0.010440840538727915,0.0065433350092286915
60.06989428172297,60.61989428172298,0.007723467308670341,0.010496623792624938,0.006510651443517173
60.11989428172298,60.66989428172298,0.007689900678403162,0.010569515969525356,0.006490095341421096
60.169894281722975,60.719894281722986,0.007668375166606012,0.010659657651110668,0.006481984509858793
60.21989428172297,60.76989428172298,0.007659362774874774,0.010766995882649162,0.006486552326088998
60.269894281722976,60.81989428172298,0.007663263937280931,0.010891283720871642,0.0065039370533786734
60.31989428172298,60.869894281722985,0.007680392456906628,0.011032085545692337,0.00653417393131745
60.36989428172298,60.91989428172299,0.007710962540817491,0.011188787521632649,0.0065771904908471035
60.419894281722975,60.969894281722986,0.007755078610430634,0.011360612322147757,0.006632805312229921
60.46989428172298,61.01989428172298,0.007812728400357564,0.011546637063254418,0.006700730191816067
60.51989428172298,61.06989428172299,0.00788377964311985,0.011745813337171642,0.006780575443378684
60.56989428172298,61.11989428172299,0.007967980394508394,0.011956988280971375,0.006871857861652523
60.61989428172298,61.16989428172299,0.008064962814078964,0.012178925736810146,0.006974010740488018
60.66989428172298,61.219894281722986,0.008174250005530206,0.012410326731031908,0.007086395274774398
60.719894281722986,61.26989428172299,0.008295265364434083,0.012649848691448484,0.007208312681061853
60.76989428172298,61.319894281722995,0.008427343788255723,0.012896123011947366,0.007339016434208565
60.81989428172298,61.36989428172299,0.00856974407742453,0.013147770744364507,0.007477724118524728
60.869894281722985,61.41989428172299,0.008721661888698884,0.01340341633937482,0.007623628512660811
60.91989428172299,61.46989428172299,0.008882242679164144,0.013661699467167138,0.0077759076509012984
60.969894281722986,61.519894281723,0.009050594184074851,0.01392128502563889,0.007933733716755818
61.01989428172298,61.569894281722995,0.00922579808802167,0.014180871492452856,0.008096280719795453
61.06989428172299,61.61989428172299,0.00940692066291815,0.014439197802692648,0.008262730980042978
61.11989428172299,61.669894281722996,0.009593022248344865,0.014695048941551549,0.008432280495839588
61.16989428172299,61.719894281723,0.009783165534192423,0.014947260436639099,0.008604143303239822
61.219894281722986,61.769894281723,0.009976422670212625,0.015194721921499748,0.008777554951100481
