g,original_gs,gam1s,gam2s,gam1_FGR,gam2_FGR,|A1|,|A2|,delta_w,original_gam1,original_gam2,extrap_err1,extrap_err2
1545.2684228076025,nan,5.400599903599899,8.200919589987521,3.9267761295826986,8.045416759038536,0.4401430153298388,0.44462320622263474,99.01859286966047,nan,nan,nan,nan
1546.2837612537512,nan,5.378237046370277,8.163292335398808,3.9016958235840584,7.99779918805334,0.4401333848075283,0.44461529303684877,98.91193547910585,nan,nan,nan,nan
1547.2990996999,nan,5.355980621594174,8.125837194427294,3.8767533021207132,7.950417501715586,0.44012385909224233,0.4446074416443222,98.80541841087341,nan,nan,nan,nan
1548.3144381460488,nan,5.333830150117818,8.0885535076783,3.8519479760889452,7.90327085751127,0.4401144374799779,0.4445996515403231,98.69904215961553,nan,nan,nan,nan
1549.3297765921975,nan,5.311785164903417,8.051440627823002,3.8272792576896446,7.856358413680823,0.4401051192880906,0.4445919222411632,98.59280717436292,nan,nan,nan,nan
1550.3451150383462,nan,5.289845216066769,8.014497924615185,3.8027465604345685,7.809679329235888,0.44009590386417546,0.44458425329294576,98.48671383955616,nan,nan,nan,nan
1551.3604534844949,nan,5.26800987358274,7.977724787585548,3.77834929915266,7.7632327639762595,0.44008679059083583,0.44457664427626536,98.38076246485838,nan,nan,nan,nan
1552.3757919306436,nan,5.246278727658638,7.94112062641352,3.7540868899962003,7.717017878506488,0.44007777888634214,0.44456909480685575,98.27495328374934,nan,nan,nan,nan
1553.3911303767923,nan,5.224651386775461,7.904684868976615,3.729958750446954,7.671033834252557,0.4400688682011785,0.4445616045321884,98.16928646090105,nan,nan,nan,nan
1554.406468822941,nan,5.203127473397032,7.868416957077319,3.705964299322106,7.6252797934781595,0.440060058010479,0.4445541731240198,98.06376210833446,nan,nan,nan,nan
1555.4218072690896,nan,5.1817066173470145,7.832316339847514,3.6821029567802737,7.579754919301152,0.4400513478023516,0.444546800266889,97.9583803103578,nan,nan,nan,nan
1556.4371457152386,nan,5.160388446992717,7.796382464968742,3.6583741443272197,7.534458375709459,0.4400427370623373,0.44453948564280565,97.85314115676297,nan,nan,nan,nan
1557.4524841613872,nan,5.139172586010099,7.76061477545062,3.6347772848217352,7.489389327577341,0.4400342252677066,0.4445322289256314,97.74804475500682,nan,nan,nan,nan
1558.467822607536,nan,5.1180586576726625,7.725012713901961,3.6113118024811723,7.444546940681034,0.4400258118950209,0.44452502978852926,97.64309121406153,nan,nan,nan,nan
1559.4831610536846,nan,5.097046285253905,7.6895757229315755,3.587977122887112,7.399930381714637,0.44001749642084126,0.444517887904662,97.53828064289934,nan,nan,nan,nan
1560.4984994998333,nan,5.076135092027325,7.654303245148281,3.5647726729907796,7.355538818305562,0.440009278321729,0.44451080294719214,97.43361315049242,nan,nan,nan,nan
1561.513837945982,nan,5.055324701266421,7.619194723160888,3.541697881118547,7.311371419030207,0.44000115707424525,0.44450377458928275,97.32908884581305,nan,nan,nan,nan
1562.5291763921307,nan,5.03461473624469,7.584249599578207,3.5187521769771424,7.2674273534290315,0.4399931321549512,0.4444968025040965,97.2247078378334,nan,nan,nan,nan
1563.5445148382794,nan,5.014004820235632,7.549467317009057,3.49593499165897,7.22370579202193,0.43998520304040817,0.44448988636479625,97.12047023552572,nan,nan,nan,nan
1564.5598532844283,nan,4.993494576512746,7.51484731806225,3.4732457576472187,7.180205906323181,0.4399773692071772,0.4444830258445446,97.01637614786222,nan,nan,nan,nan
1565.575191730577,nan,4.9730836283495305,7.480389045346598,3.450683908820958,7.136926868856435,0.43996963013181967,0.4444762206165046,96.91242568381509,nan,nan,nan,nan
1566.5905301767257,nan,4.952771599019484,7.446091941470916,3.428248880460114,7.093867853169449,0.4399619852908966,0.4444694703538388,96.80861895235658,nan,nan,nan,nan
1567.6058686228744,nan,4.932558111796105,7.411955449044017,3.4059401092503814,7.051028033848788,0.4399544341609693,0.4444627747297102,96.70495606245889,nan,nan,nan,nan
1568.621207069023,nan,4.912442789952894,7.377979010674716,3.383757033288028,7.008406586534275,0.4399469762185989,0.44445613341728146,96.60143712309426,nan,nan,nan,nan
1569.6365455151717,nan,4.892425256763348,7.3441620689718246,3.361699092084674,6.966002687933451,0.4399396109403467,0.4444495460897154,96.4980622432349,nan,nan,nan,nan
1570.6518839613204,nan,4.872505135500963,7.310504066544155,3.3397657265719314,6.923815515835811,0.4399323378027739,0.4444430124201747,96.39483153185301,nan,nan,nan,nan
1571.6672224074691,nan,4.852682049439241,7.277004446000522,3.317956379105959,6.88184424912684,0.4399251562824417,0.4444365320818223,96.29174509792084,nan,nan,nan,nan
1572.6825608536178,nan,4.832955621851678,7.243662649949739,3.2962704934720475,6.840088067802192,0.4399180658559113,0.4444301047478211,96.18880305041057,nan,nan,nan,nan
1573.6978992997667,nan,4.813325476011776,7.2104781210006195,3.2747075148889295,6.798546152981316,0.43991106599974383,0.4444237300913335,96.08600549829443,nan,nan,nan,nan
1574.7132377459154,nan,4.793791235193031,7.177450301761976,3.253266890013218,6.757217686921378,0.4399041561905005,0.44441740778552263,95.98335255054464,nan,nan,nan,nan
1575.728576192064,nan,4.774352522668942,7.144578634842624,3.2319480669436205,6.71610185303076,0.4398973359047426,0.4444111375035511,95.88084431613343,nan,nan,nan,nan
1576.7439146382128,nan,4.75500896171301,7.1118625628513765,3.2107504952251427,6.675197835882562,0.4398906046190313,0.4444049189185818,95.778480904033,nan,nan,nan,nan
1577.7592530843615,nan,4.735760175598731,7.079301528397046,3.1896736258531693,6.634504821227893,0.4398839618099277,0.44439875170377746,95.6762624232156,nan,nan,nan,nan
1578.7745915305102,nan,4.716605787599605,7.046894974088448,3.1687169112775533,6.594021996009182,0.4398774069539932,0.4443926355323009,95.57418898265341,nan,nan,nan,nan
1579.7899299766589,nan,4.697545420989128,7.014642342534393,3.1478798054064936,6.55374854837313,0.43987093952778894,0.44438657007731486,95.47226069131867,nan,nan,nan,nan
1580.8052684228076,nan,4.678578699040802,6.9825430763436955,3.127161763610478,6.513683667683766,0.439864559007876,0.44438055501198215,95.37047765818357,nan,nan,nan,nan
1581.8206068689565,nan,4.659705245028123,6.95059661812517,3.1065622427260253,6.473826544535186,0.4398582648708158,0.44437459000946566,95.26883999222036,nan,nan,nan,nan
1582.8359453151052,nan,4.6409246822245915,6.918802410487627,3.0860807010594837,6.434176370764366,0.43985205659316934,0.4443686747429279,95.16734780240125,nan,nan,nan,nan
1583.8512837612539,nan,4.622236633903705,6.887159896039884,3.0657165983906047,6.3947323394636015,0.4398459336514978,0.44436280888553203,95.06600119769845,nan,nan,nan,nan
1584.8666222074025,nan,4.6036407233389625,6.855668517390752,3.0454693959761703,6.355493644993047,0.43983989552236263,0.44435699211044055,94.96480028708417,nan,nan,nan,nan
1585.8819606535512,nan,4.585136573803863,6.824327717149046,3.025338556553446,6.316459482992934,0.4398339416823248,0.4443512240908164,94.86374517953065,nan,nan,nan,nan
1586.8972990997,nan,4.566723808571906,6.793136937923579,3.005323544343669,6.277629050395894,0.43982807160794557,0.44434550449982235,94.7628359840101,nan,nan,nan,nan
1587.9126375458486,nan,4.548402050916587,6.762095622323163,2.985423825055337,6.23900154543889,0.43982228477578633,0.44433983301062097,94.66207280949473,nan,nan,nan,nan
1588.9279759919973,nan,4.530170924111407,6.731203212956611,2.965638865887537,6.200576167675257,0.439816580662408,0.4443342092963754,94.56145576495675,nan,nan,nan,nan
1589.943314438146,nan,4.512030051429864,6.700459152432739,2.945968135533127,6.162352117986464,0.43981095874437204,0.44432863303024817,94.46098495936837,nan,nan,nan,nan
1590.958652884295,nan,4.493979056145456,6.669862883360359,2.9264111041818697,6.124328598593815,0.4398054184982394,0.4443231038854022,94.36066050170187,nan,nan,nan,nan
1591.9739913304436,nan,4.476017561531683,6.639413848348287,2.906967243523508,6.086504813070021,0.4397999594005715,0.4443176215350002,94.26048250092941,nan,nan,nan,nan
1592.9893297765923,nan,4.458145190862043,6.609111490005331,2.8876360267507515,6.048879966350664,0.4397945809279294,0.44431218565220504,94.16045106602323,nan,nan,nan,nan
1594.004668222741,nan,4.440361567410035,6.578955250940311,2.8684169285621652,6.011453264745426,0.4397892825568744,0.4443067959101795,94.06056630595555,nan,nan,nan,nan
1595.0200066688897,nan,4.422666314449156,6.548944573762036,2.8493094251650954,5.974223915949469,0.4397840637639676,0.4443014519820862,93.96082832969856,nan,nan,nan,nan
1596.0353451150384,nan,4.405059055252907,6.519078901079321,2.8303129942783585,5.937191129054306,0.43977892402577035,0.44429615354108815,93.8612372462245,nan,nan,nan,nan
1597.050683561187,nan,4.3875394130947845,6.489357675500978,2.811427115135016,5.900354114558909,0.4397738628188438,0.44429090026034807,93.76179316450558,nan,nan,nan,nan
1598.0660220073357,nan,4.370107011248287,6.459780339635822,2.792651268484981,5.863712084380457,0.4397688796197491,0.44428569181302857,93.66249619351402,nan,nan,nan,nan
1599.0813604534846,nan,4.352761472986915,6.430346336092665,2.773984936597588,5.827264251865068,0.4397639739050474,0.4442805278722927,93.56334644222204,nan,nan,nan,nan
1600.0966988996333,nan,4.335502421584166,6.401055107480321,2.7554276032641374,5.791009831798454,0.43975914515130005,0.44427540811130317,93.46434401960187,nan,nan,nan,nan
1601.112037345782,nan,4.318329480313539,6.371906096407605,2.736978753800282,5.754948040416316,0.4397543928350681,0.44427033220322254,93.36548903462571,nan,nan,nan,nan
1602.1273757919307,nan,4.301242272448532,6.34289874548333,2.7186378750483966,5.7190780954147,0.43974971643291305,0.444265299821214,93.26678159626579,nan,nan,nan,nan
1603.1427142380794,nan,4.284240421262646,6.314032497316308,2.7004044553799127,5.683399215960295,0.4397451154213957,0.44426031063844007,93.16822181349428,nan,nan,nan,nan
1604.158052684228,nan,4.267323550029377,6.285306794515356,2.6822779846975364,5.647910622700524,0.4397405892770776,0.4442553643280637,93.06980979528348,nan,nan,nan,nan
1605.1733911303768,nan,4.250491282022224,6.256721079689283,2.664257954437376,5.612611537773475,0.43973613747651974,0.4442504605632474,92.97154565060556,nan,nan,nan,nan
1606.1887295765255,nan,4.233743240514685,6.228274795446904,2.6463438575711145,5.5775011848179155,0.4397317594962834,0.4442455990171542,92.87342948843275,nan,nan,nan,nan
1607.2040680226742,nan,4.21707904878026,6.199967384397031,2.628535188607984,5.54257878898294,0.43972745481292985,0.4442407793629468,92.77546141773725,nan,nan,nan,nan
1608.219406468823,nan,4.200498330092446,6.17179828914848,2.610831443596764,5.507843576937675,0.4397232229030201,0.4442360012737881,92.67764154749129,nan,nan,nan,nan
1609.2347449149718,nan,4.184000707724744,6.143766952310063,2.5932321201276856,5.4732947768808105,0.4397190632431155,0.44423126442284067,92.57996998666708,nan,nan,nan,nan
1610.2500833611205,nan,4.16758580495065,6.1158728164905956,2.575736717334256,5.438931618549986,0.4397149753097773,0.44422656848326736,92.48244684423685,nan,nan,nan,nan
1611.2654218072691,nan,4.151253245043666,6.08811532429889,2.5583447358950515,5.404753333231116,0.43971095857956655,0.4442219131282311,92.38507222917282,nan,nan,nan,nan
1612.2807602534178,nan,4.135002651277287,6.060493918343759,2.5410556780354407,5.370759153767603,0.43970701252904454,0.4442172980308947,92.28784625044722,nan,nan,nan,nan
1613.2960986995665,nan,4.1188336469250135,6.033008041234016,2.5238690475291996,5.336948314569341,0.43970313663477256,0.4442127228644207,92.19076901703221,nan,nan,nan,nan
1614.3114371457152,nan,4.102745855260345,6.005657135578476,2.5067843497001485,5.303320051621771,0.43969933037331166,0.4442081873019722,92.09384063790007,nan,nan,nan,nan
1615.326775591864,nan,4.086738899556777,5.978440643985948,2.4898010914236175,5.269873602494598,0.4396955932212231,0.44420369101671175,91.997061222023,nan,nan,nan,nan
1616.3421140380128,nan,4.070812403087811,5.951358009065251,2.472918781127978,5.236608206350669,0.4396919246550682,0.44419923368180225,91.90043087837319,nan,nan,nan,nan
1617.3574524841615,nan,4.054965989126944,5.924408673425195,2.456136928795991,5.203523103954484,0.4396883241514079,0.4441948149704064,91.8039497159229,nan,nan,nan,nan
1618.3727909303102,nan,4.039199280947676,5.897592079674597,2.43945504596619,5.17061753768078,0.4396847911868036,0.44419043455568696,91.70761784364433,nan,nan,nan,nan
1619.388129376459,nan,4.023511901823505,5.870907670422267,2.42287264573413,5.137890751522872,0.43968132523781656,0.44418609211080695,91.61143537050967,nan,nan,nan,nan
1620.4034678226076,nan,4.00790347502793,5.844354888277021,2.406389242753624,5.10534199110097,0.4396779257810079,0.4441817873089289,91.51540240549119,nan,nan,nan,nan
1621.4188062687563,nan,3.9923736238344487,5.817933175847671,2.3900043532379187,5.072970503670378,0.4396745922929387,0.44417751982321574,91.41951905756108,nan,nan,nan,nan
1622.434144714905,nan,3.9769219715165596,5.791641975743029,2.373717494960751,5.040775538129473,0.4396713242501704,0.4441732893268302,91.32378543569155,nan,nan,nan,nan
1623.4494831610536,nan,3.9615481413477616,5.76548073057191,2.357528187257463,5.00875634502781,0.439668121129264,0.44416909549293504,91.22820164885482,nan,nan,nan,nan
1624.4648216072023,nan,3.946251756601553,5.739448882943127,2.341435951025921,4.976912176573824,0.43966498240678076,0.44416493799469314,91.13276780602311,nan,nan,nan,nan
1625.4801600533513,nan,3.9310324405514336,5.713545875465494,2.3254403087274826,4.945242286642673,0.43966190755928203,0.44416081650526723,91.03748401616863,nan,nan,nan,nan
1626.4954984995,nan,3.9158898164709006,5.687771150747825,2.3095407843878517,4.913745930783819,0.43965889606332875,0.4441567306978201,90.94235038826363,nan,nan,nan,nan
1627.5108369456486,nan,3.9008235076334543,5.662124151398932,2.2937369035979014,4.882422366228591,0.4396559473954823,0.44415268024551446,90.84736703128033,nan,nan,nan,nan
1628.5261753917973,nan,3.885833137312593,5.6366043200276295,2.2780281935143987,4.851270851897527,0.43965306103230384,0.4441486648215134,90.7525340541909,nan,nan,nan,nan
1629.541513837946,nan,3.870918328781814,5.611211099242732,2.262414182860762,4.820290648407819,0.43965023645035467,0.44414468409897934,90.65785156596759,nan,nan,nan,nan
1630.5568522840947,nan,3.8560787053146166,5.585943931653052,2.2468944019276518,4.789481018080399,0.4396474731261959,0.4441407377510752,90.56331967558262,nan,nan,nan,nan
1631.5721907302434,nan,3.8413138901845,5.560802259867401,2.2314683825735804,4.758841224947091,0.43964477053638884,0.4441368254509639,90.46893849200818,nan,nan,nan,nan
1632.587529176392,nan,3.826623506664961,5.535785526494595,2.216135658225446,4.728370534757609,0.43964212815749437,0.44413294687180804,90.37470812421651,nan,nan,nan,nan
1633.602867622541,nan,3.812007178029499,5.510893174143446,2.200895763879007,4.698068214986439,0.4396395454660741,0.44412910168677044,90.28062868117982,nan,nan,nan,nan
1634.6182060686897,nan,3.7974645275516146,5.486124645422768,2.1857482360993084,4.667933534839633,0.43963702193868903,0.44412528956901404,90.18670027187034,nan,nan,nan,nan
1635.6335445148384,nan,3.782995178504804,5.4614793829413735,2.170692613021065,4.637965765261525,0.43963455705190035,0.44412151019170143,90.09292300526029,nan,nan,nan,nan
1636.648882960987,nan,3.768598754162566,5.436956829308077,2.155728434348942,4.608164178941232,0.43963215028226926,0.44411776322799557,89.99929699032185,nan,nan,nan,nan
1637.6642214071358,nan,3.7542748777984016,5.412556427131696,2.1408552413578565,4.578528050319216,0.4396298011063571,0.44411404835105905,89.90582233602728,nan,nan,nan,nan
1638.6795598532844,nan,3.7400231726858078,5.388277619021036,2.1260725768931668,4.549056655593618,0.4396275090007249,0.4441103652340548,89.8124991513488,nan,nan,nan,nan
1639.6948982994331,nan,3.725843262098282,5.364119847584915,2.1113799853708417,4.519749272726551,0.439625273441934,0.44410671355014564,89.71932754525861,nan,nan,nan,nan
1640.7102367455818,nan,3.711734769309325,5.340082555432145,2.096777012777568,4.490605181450287,0.4396230939065456,0.4441030929724943,89.6263076267289,nan,nan,nan,nan
1641.7255751917305,nan,3.6976973175924335,5.316165185171542,2.082263206670796,4.461623663273303,0.43962096987112087,0.4440995031742635,89.53343950473194,nan,nan,nan,nan
1642.7409136378794,nan,3.6837305302211067,5.292367179411916,2.0678381161787396,4.432804001486255,0.43961890081222094,0.44409594382861606,89.44072328823992,nan,nan,nan,nan
1643.7562520840281,nan,3.669834030468844,5.268687980762082,2.0535012920003695,4.404145481167925,0.4396168862064071,0.44409241460871485,89.34815908622505,nan,nan,nan,nan
1644.7715905301768,nan,3.6560074416091437,5.2451270318308545,2.0392522864052536,4.3756473891908865,0.4396149255302405,0.44408891518772264,89.25574700765958,nan,nan,nan,nan
1645.7869289763255,nan,3.6422503859901085,5.221683774111677,2.0250906532334634,4.3473090142272754,0.4396130182586153,0.44408544523769594,89.16348716344513,nan,nan,nan,nan
1646.8022674224742,nan,3.6285624803624015,5.198357642351455,2.011015947895359,4.319129646754344,0.4396111638563418,0.44408200442400037,89.07137967615381,nan,nan,nan,nan
1647.8176058686229,nan,3.614943341801327,5.175148071688383,1.9970277273713308,4.291108579059909,0.43960936178881516,0.44407859241238945,88.97942466768096,nan,nan,nan,nan
1648.8329443147716,nan,3.601392596840819,5.152054508661047,1.9831255502115357,4.263245105247812,0.43960761153847017,0.44407520887992336,88.88762224020081,nan,nan,nan,nan
1649.8482827609203,nan,3.5879098881137876,5.129076419211954,1.9693089765355163,4.235538521243117,0.4396059126167442,0.4440718535229069,88.79597246232183,nan,nan,nan,nan
1650.8636212070692,nan,3.574494878486122,5.1062132936702165,1.9555775680318455,4.207988124797388,0.439604264571524,0.4440685260618308,88.70447536046723,nan,nan,nan,nan
1651.8789596532179,nan,3.5611472526843686,5.08346464871337,1.9419308879576884,4.180593215493783,0.43960266699007844,0.4440652262433177,88.61313091548149,nan,nan,nan,nan
1652.8942980993666,nan,3.5478667164170723,5.060830026308339,1.9283685011382752,4.153353094751972,0.4396011194974758,0.44406195383907165,88.52193906446217,nan,nan,nan,nan
1653.9096365455152,nan,3.534652992989791,5.038308989631538,1.914889973966421,4.1262670658331535,0.4395996217504848,0.44405870864183195,88.43089970781762,nan,nan,nan,nan
1654.924974991664,nan,3.52150581741377,5.01590111596813,1.9014948744019222,4.099334433844819,0.4395981734269624,0.4440554904583307,88.34001272155018,nan,nan,nan,nan
1655.9403134378126,nan,3.5084249280082878,4.993605986590415,1.888182771970928,4.072554505745469,0.43959677421072496,0.44405229909925426,88.24927797476496,nan,nan,nan,nan
1656.9556518839613,nan,3.495410057835866,4.971423176434779,1.874953237765293,4.045926590349285,0.4395954237761184,0.44404913436900517,88.15869534752738,nan,nan,nan,nan
1657.97099033011,nan,3.4824609376966853,4.949352257710832,1.8618058444418393,4.019449998330619,0.4395941217934136,0.4440459960692815,88.0682647246197,nan,nan,nan,nan
1658.9863287762587,nan,3.469577298385909,4.927392802622136,1.8487401662216203,3.993124042228498,0.43959286793287194,0.44404288400177566,87.97798599083464,nan,nan,nan,nan
1660.0016672224076,nan,3.4567588706986996,4.905544383372253,1.8357557788890804,3.9669480364508978,0.43959166186475507,0.4440397979681797,87.8878590309649,nan,nan,nan,nan
1661.0170056685563,nan,3.4440053854302217,4.883806572164744,1.8228522597912618,3.9409212972791177,0.43959050325932447,0.44403673777018593,87.79788372980326,nan,nan,nan,nan
1662.032344114705,nan,3.431316573375638,4.862178941203172,1.8100291878368489,3.9150431428718298,0.43958939178684175,0.44403370320948643,87.70805997214245,nan,nan,nan,nan
1663.0476825608537,nan,3.418692165330111,4.840661062691101,1.797286143495292,3.889312893269284,0.43958832711756834,0.4440306940877734,87.61838764277516,nan,nan,nan,nan
1664.0630210070024,nan,3.4061318920888057,4.819252508832091,1.784622708795789,3.8637298703972154,0.4395873089217661,0.44402771020673926,87.52886662649416,nan,nan,nan,nan
1665.078359453151,nan,3.3936354844468832,4.797952851829705,1.7720384673262948,3.8382933980708196,0.43958633686969606,0.44402475136807584,87.43949680809217,nan,nan,nan,nan
