r0s,gam1s,gam2s,gam3s,gam1_FGR,gam2_FGR,gam3_FGR,original_gam1,original_gam2,original_gam3,opt_gam1,opt_gam2,opt_gam3
2.7667567567567564,3.488478263424892,58.76206380922815,24.847474362884803,3.59204167036947,56.6791275066214,25.4313676549801,3.4842742990247646,57.75238005992432,24.495250734352513,3.4885350835422972,58.44490931557935,24.74601513747111
2.8208108108108103,3.6195368208963163,58.56432434310459,24.78402119733815,3.73069084603840,56.4741835183647,25.3597649701620,3.615151022507791,57.53167323983841,24.42527455597994,3.619485535317515,58.22348242183237,24.67482682756878
2.8748648648648643,3.752636204981986,58.36499873618491,24.720163189027996,3.87178476167405,56.2671843493000,25.2875857756706,3.748032817449298,57.30950837407093,24.3548898228834,3.7524572078865437,58.000562531282924,24.603236023818692
2.9289189189189186,3.8877554715356677,58.16415613367573,24.655929603797656,4.01531004252602,56.0582294800729,25.2148720660185,3.882896945045042,57.085995945620695,24.284133823645323,3.887428285118725,57.776262092016985,24.531284633906516
2.9829729729729726,4.024873676411134,57.96186568078366,24.591349707490455,4.16125308798133,55.8474193420282,25.1416662238842,4.019720666490785,56.86124643748653,24.213043846848137,4.024376950883395,57.55069355212042,24.45901456551793
3.0370270270270265,4.163969875462151,57.758196522715295,24.526452765949706,4.30960007310481,55.6348552697601,25.0680109994318,4.158481242982283,56.635370332667236,24.141657181074272,4.163281389049894,57.32396935967918,24.386467726338598
3.0910810810810805,4.305023124542491,57.55321780467726,24.461268045018727,4.46033695020458,55.4206394532607,24.9939494894577,4.299155935715298,56.40847811416164,24.070011114906144,4.30411978348756,57.09620196277919,24.3136860240542
3.145135135135135,4.4480124795059215,57.34699867187615,24.395824810540837,4.61344945042246,55.2048748896902,24.9195251163746,4.441722005885587,56.18068026496855,23.9981429369262,4.4468703180657325,56.867503809506346,24.240711366350403
3.199189189189189,4.592916996206213,57.13960826951858,24.33015232835936,4.76892308534913,54.9876653347938,24.8447816070421,4.58615671468891,55.95208726808679,23.926089935716853,4.591511176653751,56.63798734794658,24.167585660912888
3.2532432432432428,4.739715730497136,56.93111574281116,24.264279864317608,4.92674314866375,54.7691152539879,24.7697629714562,4.732437323321026,55.72280960651517,23.85388939986053,4.738020543120953,56.4077650261858,24.09435081542732
3.3072972972972967,4.888387738232456,56.72159023696048,24.198236684258898,5.08689471779788,54.5493297731414,24.6945134813074,4.880541092977692,55.49295776325249,23.781578617939658,4.8863766013366785,56.17694929230994,24.021048737579374
3.361351351351351,5.038912075265945,56.51110089717315,24.13205205402655,5.24936265562361,54.3284146290748,24.6190776484174,5.03044528485467,55.26264222129758,23.70919487853667,5.036557535170264,55.94565259440492,23.947721335054723
3.415405405405405,5.191267797451372,56.29971686865581,24.065755239463883,5.41413161216547,54.1064761198028,24.5435002030669,5.182127160147717,55.03197346364928,23.636775470233992,5.188541528491051,55.71398738055663,23.87441051553904
3.469459459459459,5.345433960642508,56.08750729661503,23.99937550641421,5.58118602633604,53.8836210545448,24.4678260722238,5.335563980052593,54.801061973306346,23.564357681614045,5.342306765168377,55.48206609885102,23.801158186718
3.523513513513513,5.50138962069312,55.87454132625743,23.93294212072086,5.75051012769515,53.6599567035271,24.3921003576833,5.4907330057650565,54.57001823326766,23.49197880125926,5.497831429071583,55.250001197374004,23.72800625627727
3.577567567567567,5.659113833456978,55.660888102789635,23.866484348227146,5.92208793823217,53.4355907476029,24.3163683141303,5.647611498480867,54.338952726531986,23.41967611775207,5.655093704070005,55.017905124211495,23.654996631902527
3.6316216216216213,5.818585654787851,55.44661677141823,23.800031454776384,6.09590327417146,53.2106312277139,24.2406753271358,5.806176719395783,54.10797593609816,23.347486919674886,5.814071774032984,54.78589032744941,23.58217122127944
3.6856756756756752,5.979784140539511,55.23179647734983,23.733612706211893,6.27193974780058,52.9851864942191,24.1650668910978,5.966405929705564,53.87719834496498,23.27544849561015,5.974743822829858,54.55406925517368,23.50957193209369
3.739729729729729,6.142688346565724,55.016496365791035,23.66725736837699,6.45018076932106,52.7593651561146,24.0895885871368,6.128276390605968,53.646730436131286,23.203598134140286,6.137088034329965,54.32255435547021,23.437240672030942
3.793783783783783,6.307277329079366,54.80078494593339,23.600994575415783,6.63060954872165,52.5332760301717,24.0142860609589,6.291765309463589,53.41668309051943,23.131973149199926,6.301082565748317,54.091458514695056,23.365219506450508
3.8478378378378375,6.473530145639952,54.584728341911834,23.534852967600298,6.81320909767349,52.3070280900155,23.9392050006952,6.456849691785646,53.187168681264964,23.060610949794516,6.466705474346183,53.86089626271723,23.293551091987823
3.9018918918918915,6.641425853368094,54.36839345521311,23.468861346168293,6.99796223144741,52.0807304151709,23.8643911147303,6.623506608870558,52.958299095152555,22.98954891394346,6.633934849962353,53.63098159374228,23.222277892566108
3.9559459459459454,6.81094350685072,54.15185167476371,23.40304944156865,7.18485157085267,51.8544921401005,23.7898901095297,6.791713511811426,52.730183411395195,22.918824240792205,6.802748970496717,53.40182540973649,23.151441259633497
4.01,6.982062156644805,53.93518152699271,23.337448462208148,7.37385954419735,51.6284224032595,23.7157476674776,6.961448455784209,52.502926243619584,22.848473844978038,6.973126412969977,53.17353369430142,23.081080775189534
4.064054054054053,7.1547608483796115,53.71847026586949,23.272091423699457,7.56496838926964,51.4026302961925,23.6420094247365,7.132690234620654,52.276626745057264,22.77853429324954,7.145046120159467,52.946206416998564,23.011233857601116
4.118108108108108,7.329018622457438,53.50181440291634,23.207013258610548,7.75816015534032,51.1772248126966,23.5687209491379,7.30541842566592,52.05137827694166,22.709041783339742,7.318487422811097,52.71993716812425,22.941935630207773
4.172162162162162,7.504814514352862,53.285319177195795,23.142250706715288,7.95341670518580,50.9523147980767,23.4959277181172,7.479613344920957,51.827268740111066,22.640032165092972,7.493430017427412,52.49481352393469,22.87321905271638
4.226216216216216,7.682127555510515,53.06909696527306,23.077841985745437,8.15071971713156,50.7280088985175,23.4236750967022,7.655255912469579,51.604381569817434,22.571541003845397,7.6698538996317716,52.27091814232139,22.805115315385244
4.28027027027027,7.8609367748413455,52.85326463115304,23.013826242643887,8.35005068711591,50.5044155105958,23.3520083155666,7.83232742819027,51.382797393741136,22.50360368605923,7.847739253108628,52.048330588936636,22.73765449599756
4.3343243243243235,8.041221200817395,52.63793981619243,22.950242785319247,8.55139093077356,50.2816427309601,23.2809724491588,8.010809257752724,51.16259635321154,22.436255567210637,8.027066294119958,51.827129893769175,22.67086647962432
4.388378378378378,8.222959863257344,52.423237776691366,22.88713042780806,8.75472158553892,50.0597983061994,23.2106123939179,8.19068256496725,50.94386008177128,22.3695320978466,8.207815138973999,51.60739673032079,22.604781742612644
4.442432432432432,8.406131792338986,52.209273132934904,22.82452785244764,8.96002361276878,49.8389895829272,23.1409728465861,8.371928459815006,50.726670610886515,22.303468753866305,8.389965877324657,51.389212210363354,22.539430918983285
4.496486486486486,8.590716018240109,51.99616050520807,22.762473741575324,9.16727779988422,49.6193234581053,23.0720982826297,8.554528052277137,50.51110997202342,22.23810101116894,8.573498598825838,51.17265744566873,22.474844642757
4.55054054054054,8.776691571138496,51.784014513795924,22.701006777528438,9.37646476253131,49.4009063296298,23.0040329347777,8.738462452334794,50.297260196648125,22.17346434565369,8.75839339313145,50.95781354800883,22.41105354795453
4.604594594594594,8.96403748121194,51.572949778983514,22.640165642644305,9.58756494676055,49.1838440472051,22.9368207716902,8.923712769969123,50.08520331622682,22.109594233219745,8.944630349895402,50.74476162915551,22.348088268596637
4.658648648648648,9.152732778638232,51.36308092105588,22.579989019260246,9.80055863122454,48.9682418635291,22.8705054767653,9.110260115161278,49.87502136222565,22.046526149766287,9.132189558771598,50.533582800880666,22.285979438704075
4.712702702702702,9.342756493595154,51.154522560298076,22.520515589713593,10.0154259293938,48.7542043858126,22.8051304270971,9.298085597892408,49.66679636611079,21.984295571192504,9.321051109413947,50.32435817495616,22.2247576922976
4.766756756756756,9.5340876562605,50.94738931699516,22.461784036341662,10.2321467917906,48.5418355276572,22.7407386725920,9.487170328143662,49.46061035934839,21.922937973397588,9.511195091476358,50.11716886315389,22.164453663397964
4.82081081081081,9.726705296812055,50.74179581143215,22.40383304148179,10.4507010082397,48.3312384613151,22.6773729152569,9.677495415896189,49.25654537340461,21.862488832280718,9.702601594612734,49.91209597724574,22.105097986025918
4.874864864864865,9.920588445427612,50.53785666389411,22.346701287471298,10.6710682101374,48.1225155703523,22.6150754886670,9.869041971131143,49.05468343974563,21.802983623741092,9.895250708476985,49.70922062900357,22.046721294202214
4.928918918918918,10.115716132284955,50.3356864946661,22.290427456647507,10.8932278727363,47.9157684027406,22.5538883376238,10.06179110382967,48.8551065898376,21.744457823677884,10.089122522723017,49.50862393019928,21.98935422194761
4.982972972972973,10.312067387561875,50.13539992403315,22.235050231347742,11.1171593174481,47.7110976243980,22.4938529980139,10.25572392397292,48.65789685514667,21.686946907990293,10.284197127004735,49.31038699260474,21.933027403282857
5.037027027027026,10.50962124143616,49.937111572280315,22.18060829390933,11.3428417141617,47.5086029732026,22.4350105768777,10.450821541542041,48.46313626713901,21.6304863525775,10.48045461097605,49.11459092799183,21.877771472228712
5.0910810810810805,10.708356724085597,49.74093605969264,22.127140326669597,11.5702540835779,47.3083832134997,22.3774017326975,10.647065066518184,48.27090685728079,21.575111633338693,10.677875064290866,48.92131684813244,21.823617062805923
5.145135135135135,10.908252865687976,49.54698800655517,22.074685011965876,11.7993752995604,47.1105360911260,22.3210666559154,10.8444356088825,48.08129065703817,21.52085822617306,10.876438576603093,48.73064586479845,21.770594809035252
5.199189189189188,11.109288696421089,49.355382033152964,22.023281032135483,12.0301840915012,46.9151582889704,22.2660450496895,11.042914278616141,47.894369697877295,21.467761606979785,11.076125237566636,48.54265908976173,21.71873534493744
5.253243243243243,11.311443246462716,49.16623275977105,21.972967069515747,12.2626590467026,46.7223453830944,22.2123761108986,11.242482185700252,47.710226011264346,21.41585725165806,11.276915136835402,48.35743763479417,21.668069304533255
5.307297297297296,11.514695545990655,48.9796548066945,21.92378180644399,12.4967786127734,46.5321917994315,22.1600985114036,11.443120440115983,47.52894162866548,21.365180636107063,11.4787883640633,48.175062611667634,21.618627321843437
5.361351351351351,11.719024625182687,48.795762794208336,21.875763925257537,12.7325211000396,46.3447907710879,22.1092503795750,11.644810151844489,47.350598581546855,21.315767236225994,11.681725008904236,47.99561513215403,21.57044003088875
5.415405405405405,11.924409514216608,48.614671342597624,21.82895210829372,12.9698646839704,46.1602342962624,22.0598692820968,11.847532430866915,47.175278901374625,21.26765252791403,11.885705161012119,47.81917630802522,21.52353806568994
5.4694594594594586,12.130829243270199,48.4364950721474,21.783385037889857,13.2087874076171,45.9786130968081,22.0119922060519,12.051268387164411,47.00306461961497,21.220871987070364,12.090708910040851,47.64582725105308,21.477952060267768
5.523513513513513,12.338262842521253,48.26134860314272,21.73910139638328,13.4492671840672,45.8000165774536,21.9656555413027,12.255999130718129,46.834037767734024,21.175461089594176,12.296716345644345,47.47564907300951,21.433712648642985
5.577567567567567,12.546689342147557,48.089346555868616,21.696139866111302,13.6912817989105,45.6245327857035,21.9208950631699,12.461705771509216,46.66828037719797,21.13145531138466,12.503707557476506,47.30872288566637,21.39085046483634
5.631621621621621,12.7560877723269,47.92060355061015,21.654539129411265,13.9348089127193,45.4522483724373,21.8777459154223,12.668369419518822,46.50587447947297,21.088890128341,12.711662635191239,47.14512980079556,21.34939614286859
5.685675675675675,12.966437163237075,47.75523420765238,21.614337868620485,14.1798260635419,45.2832485532249,21.8362425935831,12.875971184728098,46.34690210602518,21.047801016362385,12.920561668442453,46.98495093016895,21.30938031676049
5.739729729729729,13.177716545055862,47.593353147280325,21.575574766076286,14.4263106694070,45.1176170703769,21.7964189285613,13.084492177118193,46.191445288320764,21.008223451348,13.130384746884054,46.828267385558426,21.270833620532784
5.793783783783783,13.389904811932649,47.435076382626676,21.538288915515153,14.6742400308425,44.9554361557478,21.7583080706159,13.293913423059912,46.03958700136704,20.970193302308655,13.34111185283157,46.67516116417359,21.233786978571494
5.8478378378378375,13.602980347910293,47.28052515000269,21.502520953420373,14.9235913334045,44.7967864943084,21.7219424736612,13.504215635385256,45.891413758450675,20.933747912423755,13.552722566081576,46.52571758361547,21.198272404132304
5.901891891891891,13.816921703288607,47.129818983350276,21.468311013454063,15.1743416502192,44.6417471885057,21.6873538799193,13.715379629116647,45.74701091964136,20.89892414440293,13.765196597622015,46.38002087928348,21.16432155558005
5.955945945945945,14.031708388123354,46.98306758929762,21.43569632662876,15.4264679445354,44.4903957234253,21.6545733049279,13.927386809193962,45.60645718780174,20.86575608733492,13.97851441577276,46.238149039321996,21.1319640425914
6.01,14.247321439011312,46.84036504362732,21.404709507144304,15.6799470722882,44.3428079327742,21.6236310229107,14.140219518850966,45.469820677165856,20.834273418722464,14.192657693428888,46.10017011529651,21.101226216299665
6.064054054054053,14.463743759161265,46.70178630915743,21.375377523889934,15.9347557846736,44.1990579656973,21.5945565525161,14.353861248641195,45.33715655448631,20.80450042170324,14.407609576406633,45.96614000859938,21.072130443381646
6.118108108108108,14.680960231751017,46.56738607503502,21.347721357611697,16.1908707307336,44.0592182544452,21.5673786429321,14.568296706113232,45.20850625274998,20.776455657456843,14.62335477289205,45.836101732585064,21.04469486408661
6.172162162162161,14.898957606570384,46.437199917442584,21.321756343745033,16.4482684599508,43.9233594829061,21.5421252603827,14.783511746135426,45.083898257462195,20.750152292797814,14.83987946399235,45.710086150434826,21.018933634207308
6.226216216216216,15.117724159950175,46.31124778171707,21.297493200912697,16.7069254248536,43.7915505560175,21.5188235750132,14.999493161870017,44.96335046549979,20.7255990829547,15.057171035389946,45.58811418875109,20.99485765099314
6.28027027027027,15.337249127977177,46.18953978588167,21.274939745087856,16.9668179836302,43.6638585700707,21.4974999481697,15.216228336396696,44.84687411653252,20.702802009535134,15.27521763009919,45.47020052688125,20.972475763005338
6.3343243243243235,15.557521912995114,46.07208434559024,21.254103289422506,17.2279224027519,43.5403487839214,21.4781799200784,15.433704754985577,44.73447929701314,20.681766573677,15.494007522325784,45.35635876197106,20.951796463914274
6.388378378378378,15.778531407241193,45.9588950996752,21.234992689815442,17.4902148596058,43.4210845911202,21.4608881979314,15.651909589367978,44.62617963167378,20.662499750686756,15.713528583756489,45.2466058115577,20.932829336260006
6.442432432432431,16.000266366924215,45.84998707981667,21.217617213564637,17.7536714451349,43.3061274929741,21.4456486443832,15.870829927664863,44.52198968878771,20.645008908982497,15.933768578739695,45.1409594786161,20.915584252947845
6.496486486486486,16.222715548252975,45.745375317694666,21.20198612796804,18.0182681664871,43.1955370725524,21.4324842664639,16.0904528579972,44.421924036628226,20.629301416982315,16.15471527162378,45.03943756612115,20.90007108688311
6.55054054054054,16.44586770743628,45.64507484498927,21.188108700323625,18.2839809496725,43.0893709696467,21.4214172049139,16.310765468485947,44.3259972434686,20.615384643104292,16.376356426757116,44.94205787704778,20.88629971097111
6.604594594594594,16.669711600682916,45.54910069338055,21.175994197929334,18.5507856422268,42.9876848566975,21.4124687239447,16.53175484725208,44.23422387758211,20.603265955766524,16.598679808488097,44.848838214370886,20.874279998117157
6.658648648648648,16.894235984201696,45.45746789454858,21.16565188808314,18.8186580158836,42.8905324156970,21.4056592014303,16.753408082416566,44.14661850724204,20.592952723387103,16.8216731811651,44.7597963810654,20.864021821226565
6.712702702702702,17.119429614201408,45.37019148017342,21.157091038082996,19.0875737692520,42.7979653160781,21.4010081195340,16.975712262100366,44.06319570072165,20.58445231438412,17.045324309136497,44.67495018010622,20.85553505320464
6.766756756756756,17.34528124689086,45.287286481935126,21.150320915226867,19.3575085305024,42.7100331935988,21.3985340557741,17.19865447442445,43.98397002629425,20.57777209717566,17.269620956750686,44.59431741446825,20.848829566956706
6.82081081081081,17.571779638478844,45.208767931513776,21.145350786812706,19.6284378600566,42.6267836302320,21.3982546745327,17.422221807509786,43.9089560522331,20.572919440179817,17.49455088835603,44.51791588712642,20.843915235388067
6.874864864864864,17.79891354517416,45.13465086058943,21.142189920138478,19.9003372532859,42.5482621350672,21.4001867190110,17.646401349477337,43.83816834681148,20.569901711814676,17.720101868300922,44.44576340105564,20.840801931404037
6.928918918918918,18.026671723185608,45.06495030084217,21.14084758250214,20.1731821432130,42.4745121262337,21.4043460036351,17.871180188448072,43.77162147830268,20.568726280498336,17.946261660933736,44.3778777592308,20.839499527909926
6.982972972972973,18.25504292872199,44.999681283952036,21.14133304120165,20.4469479032200,42.4055749138512,21.4107474069148,18.096545412542955,43.70933001497997,20.56940051464888,18.173018030602854,44.31427676462683,20.840017897811048
7.037027027027026,18.4840159179921,44.93885884159911,21.14365556353497,20.7216098497615,42.3414896840162,21.4194048647581,18.322484109882954,43.65130852511663,20.571931782684402,18.40035874165666,44.254978220218646,20.84236691401272
7.0910810810810805,18.713579447204744,44.88249800546346,21.147824416800063,20.9971432450817,42.2822934838282,21.4303313642454,18.548983368589035,43.59757157698594,20.576327453022987,18.628271558443537,44.19999992898114,20.846556449420248
7.145135135135134,18.943722272568714,44.83061380722514,21.153848868294883,21.2735232999361,42.2280212074640,21.4435389378647,18.776030276782166,43.54813373886119,20.582594894082728,18.85674424531186,44.149359693889245,20.852596376938948
7.199189189189188,19.17443315029281,44.78322127856423,21.161738185317397,21.5507251763172,42.1787055833028,21.4590386582100,19.00361192258331,43.503009579015654,20.59074147428172,19.085764566610006,44.10307531791787,20.86049656947413
7.253243243243243,19.405700836585837,44.74033545116079,21.171501635165555,21.8287239901834,42.1343771621087,21.4768406331461,19.231715394113436,43.462213665722594,20.600774562038048,19.31532028668637,44.061164604041906,20.870266899931107
7.307297297297296,19.637514087656587,44.701971356694884,21.183148485137323,22.1074948141917,42.0950643062736,21.4969540014398,19.46032777949351,43.425760567255324,20.6127015257698,19.54539916988932,44.02364535523628,20.881917241215195
7.361351351351351,19.869861659713866,44.668144026846576,21.19668800253066,22.3870126804330,42.0607931801244,21.5193869288609,19.68943616684451,43.393664851887095,20.626529733895076,19.77598898056724,43.99053537447592,20.895457466231704
7.415405405405405,20.10273230896647,44.63886849329595,21.212129454643524,22.6672525831701,42.0315877412968,21.5441466047522,19.919027644287386,43.3659410878912,20.642266554831956,20.007077483068517,43.96185246473571,20.910897447885944
7.4694594594594586,20.3361147916232,44.614159787723054,21.22948210877388,22.9481894815777,42.0074697331798,21.5712392390719,20.149089299943107,43.342603843540914,20.659919356998536,20.23865244174153,43.937614428990585,20.928247059083233
7.523513513513513,20.569997863892848,44.59403294180796,21.248755232219686,23.2297983024852,41.9884586784311,21.6006700599069,20.37960822193265,43.32366768710952,20.679495508812906,20.47070162093465,43.917839070215436,20.94751617272888
7.577567567567566,20.80437028198422,44.578502987230735,21.269958092278895,23.5120539431198,41.9745718735654,21.6324433114593,20.61057149837697,43.30914718687028,20.70100237869315,20.703212784996268,43.90254419138519,20.96871466172819
7.631621621621621,21.039220802106108,44.567584955671435,21.29309995624947,23.7949312738521,41.9658243846168,21.6665622525050,20.841966217397037,43.2990569110965,20.724447335057363,20.936173698274764,43.89174759547475,20.991852398986488
7.685675675675675,21.274538180467317,44.56129387881013,21.318190091429372,24.0784051409420,41.9622290438747,21.7030291553261,21.073779467113823,43.29341142806145,20.749837746323635,21.169572125118513,43.88546708545903,21.016939257409078
7.739729729729729,21.51031117327664,44.55964478832691,21.345237765116565,24.3624503692852,41.9637964476942,21.7418453051154,21.305998335648283,43.292225306038404,20.777180980910053,21.4033958298759,43.88372046431294,21.04398510990127
7.793783783783783,21.746528619136743,44.56265327020659,21.37425251160128,24.6470417651606,41.9705349553784,21.7830109998531,21.538609902506444,43.295513636415905,20.80648471588833,21.637632602773863,43.88652610394686,21.073000148357398
7.847837837837837,21.983179665627222,44.57033698907699,21.40524486639484,24.9321541189764,41.9824506891332,21.8265255506557,21.771601214888236,43.30329347226477,20.837757785781253,21.872270331083904,43.89390450977926,21.103995760880547
7.901891891891891,22.22025335962409,44.58271293208231,21.438225038684646,25.2177622080177,41.9995475350908,21.8723872825954,22.004959330522986,43.31558122729268,20.871008647868294,22.1072968704482,43.90587549186297,21.13698294569837
7.955945945945945,22.457738166668932,44.599794175438475,21.47320135387921,25.5038407991914,42.0218271454014,21.9205935359888,22.238671367923306,43.3323896243385,20.90624358170615,22.342699893921335,43.922454846094965,21.171970450393847
8.01,22.695621627661204,44.62158757482996,21.510179141140306,25.7903646517714,42.0492889413881,21.9711406681546,22.472724542280716,43.35372551572533,20.94346540307203,22.578466784143032,43.94365198365185,21.208963442784423
8.064054054054052,22.933890152873563,44.648092379647736,21.54916006590224,26.0773085201419,42.0819301177631,22.0240240556377,22.70710618700305,43.37958857547228,20.982672692329572,22.814584568641738,43.96946850865109,21.24796271344949
8.118108108108107,23.172528953290364,44.679299771068656,21.590141907378296,26.3646471565393,42.1197456479002,22.0792380968977,22.941803760893556,43.409970863365174,21.023859537217504,23.051039898269185,43.999897744038265,21.288964409906207
8.172162162162161,23.411522109269164,44.71519332397611,21.633118781054307,26.6523553137917,42.1627282901597,22.1367762154611,23.17680484097179,43.44485726088586,21.067015790060985,23.28781906876584,44.03492520569978,21.331960302433693
8.226216216216216,23.650852776525376,44.75575039272199,21.67808180616936,26.9404077480563,42.2108685952595,22.1966308635333,23.41209710093623,43.48422677900041,21.112127839405687,23.524908085457284,44.07453002480172,21.376938581545524
8.28027027027027,23.890503529440025,44.80094442072995,21.725020218183648,27.2287792215540,42.2641549146882,22.2587935260688,23.64766827526863,43.52805473780606,21.159179896074498,23.762292771081533,44.11868731835425,21.423885187110617
8.334324324324324,24.1304568416905,44.850748173940026,21.773922926233453,27.5174445053011,42.3225734101530,22.3232547252969,23.883506108980136,43.57631581803696,21.208155793647002,23.99995891674726,44.16737150800198,21.472785669122423
8.388378378378377,24.37069549593116,44.9051364969352,21.82477984067613,27.8063783818375,42.3861080640559,22.3900040256992,24.119598314775814,43.6289866621095,21.25904052315385,24.237892410607706,44.220559148897536,21.52362677378318
8.442432432432431,24.61120235721022,44.964084788603245,21.877581138861323,28.0955556479515,42.4547406909917,22.4590300394365,24.35593259674578,43.68604443555532,21.31181938427933,24.476079166694678,44.278227365129055,21.57639556628414
8.496486486486486,24.851960290575896,45.02756844783194,21.932316998138663,28.3849511174004,42.5284509502587,22.5303204322212,24.592496658980142,43.74746630390611,21.36647767670771,24.71450509903996,44.340353280784655,21.631079111816547
8.55054054054054,25.092952161076393,45.09556287350905,21.988977595857794,28.6745396236264,42.6072163593754,22.6038619296316,24.829278205569025,43.81322943269349,21.423000700123268,24.953156121675367,44.40691401995245,21.687664475571637
8.604594594594595,25.334160833759924,45.16804346452234,22.04755310936835,28.9642960224689,42.6910123085939,22.6796403238644,25.066264940602537,43.88331098744916,21.48137375421028,25.192018148632695,44.47788670672057,21.74613872274066
8.658648648648647,25.57556917367471,45.24498561975962,22.108033716019975,29.2541951948707,42.7798120764004,22.7576404809211,25.3034445681708,43.95768813370475,21.541582138653027,25.431077093943742,44.553248465177134,21.806488918514866
8.712702702702702,25.817160045868953,45.326364738108616,22.170409593162297,29.5442120495797,42.8735868459940,22.8378463482243,25.54080479236392,44.03633803699192,21.60361115313578,25.670318871640305,44.632976419410255,21.86870212808549
8.766756756756756,26.058916315390874,45.41215621845713,22.234670918144964,29.8343215258445,42.9723057227325,22.9202409626590,25.778333317272022,44.11923786284235,21.66744609734282,25.90972939575419,44.717047693508064,21.932765416643793
8.82081081081081,26.300820847288684,45.50233545969293,22.300807868317612,30.1244985961042,43.0759357525362,23.0048064590344,26.016017846985218,44.20636477678767,21.733072270958417,26.149294580317196,44.805439411558694,21.998665849381005
8.874864864864865,26.542856506610587,45.596877860703785,22.368810621029873,30.4147182686723,43.1844419412365,23.0915240789616,26.253846085593622,44.29769594435956,21.80047497366686,26.38900033936111,44.89812869765025,22.066390491488384
8.928918918918917,26.785006158404805,45.69575882037747,22.438669353631397,30.7049555904134,43.2977872748603,23.1803741801411,26.49180573718735,44.39320853108967,21.869639505152414,26.628832586917756,44.995092675870865,22.135926408157168
8.982972972972972,27.027252667719544,45.79895373760176,22.510374243471812,30.9951856494134,43.4159327408350,23.2713362460557,26.72988450585651,44.492879702509654,21.940551165099354,26.86877723701891,45.09630847030866,22.2072606645786
9.037027027027026,27.269578899603022,45.90643801126442,22.58391546790076,31.2853835776422,43.5388373501054,23.3643888960633,26.968070095691232,44.59668662415118,22.013195253191967,27.10882020369639,45.20175320505174,22.28038032594393
9.09108108108108,27.511967719103446,46.01818704025323,22.659283204267872,31.5755245536095,43.6664581601460,23.4595098958833,27.20635021078162,44.7046064615459,22.08755706911452,27.348947400981984,45.31140400418825,22.355272457444403
9.145135135135135,27.754401991269027,46.13417622345595,22.7364676299228,31.8655838050121,43.7987502988580,23.5566761684705,27.44471255521779,44.81661638022548,22.1636219125513,27.589144742907486,45.4252379918063,22.431924124271262
9.199189189189187,27.996864581147992,46.25438095976038,22.81545892221517,32.1555366113729,43.9356669893358,23.6558638052712,27.68314483308986,44.93269354572157,22.24137508318657,27.82939814350471,45.543232291994,22.510322391615755
9.253243243243242,28.239338353788533,46.37877664805427,22.896247258494633,32.4453583066723,44.0771595754892,23.7570480778554,27.921634748487946,45.052815123565836,22.320801880704618,28.069693516805454,45.665364028839505,22.590454324669125
9.307297297297296,28.481806174238884,46.5073386872254,22.978822816110814,32.7350242819700,44.2231775485071,23.8602034499172,28.16017000550216,45.176958279289934,22.401887604789717,28.310016776841515,45.79161032643091,22.672306988622623
9.36135135135135,28.72425090754723,46.64004247616155,23.06317577241336,33.0245099880181,44.3736685741474,23.9653035896378,28.398738308222615,45.30510017842552,22.484617555126142,28.55035383764469,45.921948308856344,22.75586744866748
9.415405405405405,28.966655418761803,46.77686341375047,23.149296304751903,33.3137909378646,44.5285785208370,24.0723213824049,28.637327360739434,45.43721798650425,22.56897703139817,28.790690613246774,46.05635510020392,22.84112276999496
9.46945945945946,29.209002572930814,46.917776898879964,23.237174590476087,33.6028427094471,44.6878514885678,24.1812289438797,28.87592486714272,45.57328886905778,22.65495133329008,29.031013017679584,46.19480782456179,22.928060017796295
9.523513513513512,29.45127523510248,47.06275833043778,23.326800806935545,33.8916409481771,44.8514298385711,24.2919976334063,29.11451853152261,45.713289991617785,22.74252576048614,29.271306964974897,46.33728360601804,23.016666257262735
9.577567567567566,29.693456270324994,47.2117831073117,23.418165131479917,34.1801613695130,45.0192542237542,24.4045980677547,29.35309605796919,45.85719851971591,22.831685612670633,29.511558369164526,46.483759568660815,23.10692855358552
9.63162162162162,29.93552854364658,47.3648266283895,23.511257741458838,34.4683797615234,45.1912636198833,24.5190001351910,29.5916451505726,46.00499161888381,22.92241618952784,29.75175314428028,46.634212836578214,23.198833971955906
9.685675675675675,30.177474920115458,47.521864292558945,23.606068814221953,34.7562719874385,45.3673953574936,24.6351730098663,29.830153513422943,46.15664645465314,23.014702790742035,29.99187720435394,46.788620533858385,23.292369577565132
9.73972972972973,30.41927826477983,47.682871498707826,23.7025885271189,35.0438139881915,45.5475851545112,24.7530851665173,30.06860885061034,46.312140192555596,23.10853071599749,30.231916463417313,46.946959784589446,23.387522435604446
9.793783783783782,30.660921265902747,47.84782396678311,23.80080742402673,35.3309817849472,45.7317671495676,24.8727043954701,30.306998869597734,46.471450466104706,23.203885495796513,30.471856772516094,47.10920815849307,23.484279895272696
9.847837837837837,30.902385948802888,48.01669862070383,23.9007174233003,35.6177514816197,45.9198739359882,24.9939978179397,30.545311290496254,46.63455666374626,23.30075352620904,30.71168374649806,47.27534489641681,23.58263037079729
9.901891891891891,31.143654554869684,48.18947199198331,24.00230999531653,35.9040992673774,46.1118365964382,25.1169319016165,30.783533829294626,46.80143760194808,23.39912092119407,30.951383077194016,47.445348694544975,23.68256192928522
